wafer_id,die_row,die_col,label,spatial_row_norm,spatial_col_norm,spatial_radial_dist,spatial_radial_dist_sq,spatial_top_edge_dist,spatial_bottom_edge_dist,spatial_left_edge_dist,spatial_right_edge_dist,spatial_min_edge_dist,spatial_neigh_valid_count_3x3,spatial_neigh_old_fail_count_3x3,spatial_neigh_old_fail_density_3x3,spatial_neigh_valid_count_5x5,spatial_neigh_old_fail_count_5x5,spatial_neigh_old_fail_density_5x5,spatial_neigh_valid_count_7x7,spatial_neigh_old_fail_count_7x7,spatial_neigh_old_fail_density_7x7,spatial_nearest_old_fail_dist,spatial_total_shap
W_N_0142,9,25,0,0.0,0.0,0.05724569563196293,0.000708998318012609,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0021483623279480364,0.0,-0.0002564286634833484,-0.00235849478234625,0.0,0.0546299834085159
W_N_0142,10,0,0,0.0,0.0,0.056883324268565946,0.00375567140702629,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.003262508424349816,0.0,-0.0002564286634833484,-0.006270801583536808,0.0,0.05228783223654026
W_N_0142,10,3,0,0.0,0.0,0.029093272373268027,0.0032133919146196967,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.0013640492696329243,0.0,-0.0002564286634833484,-0.0036245697695209736,0.0,0.03122829035683433
W_N_0142,10,4,1,0.0,0.0,-0.0001616435167103724,0.003680776783090637,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0018161852705846544,0.0,-0.0002564286634833484,-0.0020818370432979737,0.0,0.0008032575213322859
W_N_0142,11,0,0,0.0,0.0,0.045894498760483494,0.0037800421411620017,0.0,0.0,0.0,0.0,0.0008019271659491864,0.0,0.0,0.0,0.0,0.0,-0.0032382939409887858,0.0,-0.0002564286634833484,-0.0035570737702534934,0.0,0.04342467169286906
W_N_0142,11,10,0,0.0,0.0,-0.06358036578277253,-0.004990250233026303,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0020817588322188454,0.0,0.0014535516329185,0.02698743174971361,0.0,-0.042659445662586705
W_N_0142,11,23,0,0.0,0.0,0.048551956318120225,0.0015429615880891805,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.001898873461950588,0.0,-0.0002564286634833484,-0.005295987647818457,0.0,0.04345256524090549
W_N_0142,11,25,1,0.0,0.0,0.04533666786768992,0.0010681661238018687,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.002707536557390094,0.0,-0.0002564286634833484,-0.0034937199485548724,0.0,0.04138572405438146
W_N_0142,14,22,0,0.0,0.0,0.02526735670717347,0.00407043510905541,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0005277601015710378,0.0,0.0014535516329185,-0.004270667109126085,0.0,0.027431491470768257
W_N_0142,15,12,0,0.0,0.0,-0.07773603427945157,-0.012822364157140324,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0019722507300902175,0.0,0.0014535516329185,-0.001986091960073166,0.0,-0.0935112436910379
W_N_0142,15,21,0,0.0,0.0,0.001196620760744473,0.0015095864385043167,0.0,0.0,0.0,0.0,0.0008019271659491864,0.0,0.0,0.0,0.0,0.0,-0.0009466004106058567,0.0,0.0014535516329185,0.05351501566773078,0.0,0.0575301012552414
W_N_0142,15,25,1,0.0,0.0,0.06248950016585795,0.004205539441047254,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.000906343549805308,0.0,-0.0002564286634833484,-0.0034230395364670155,0.0,0.06291816496509801
W_N_0142,16,3,0,0.0,0.0,0.042800991588810705,0.001772035105185175,0.0,0.0,0.0,0.0,0.0005441733541216158,0.0,0.0,0.0,0.0,0.0,-0.0016480985772197084,0.0,-0.0002564286634833484,-0.0030854806393862248,0.0,0.040127192168028215
W_N_0142,17,22,1,0.0,0.0,0.030104451582756597,0.0010421678251968686,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,0.005538879997995479,0.0,0.0014535516329185,0.021112620579169298,0.0,0.06006060872598523
W_N_0142,18,11,0,0.0,0.0,-0.05051556704163643,0.0011548880271483766,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,0.0008694811186462044,0.0,-0.0002564286634833484,-0.002844060576503186,0.0,-0.05203974133302953
W_N_0142,19,11,0,0.0,0.0,-0.02333016682003502,0.0007622587143707858,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0009195182467460878,0.0,-0.0002564286634833484,-0.003927240757704502,0.0,-0.02811914997079931
W_N_0142,19,17,1,0.0,0.0,-0.004925266311584879,0.00108586625847449,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,0.0017549141929338334,0.0,0.0014535516329185,-0.004203700783824953,0.0,-0.005086584063413105
W_N_0142,20,2,0,0.0,0.0,0.05901661026122205,0.0009346986115329422,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.028970040593297344,0.0,-0.0002564286634833484,-0.0020008114343640034,0.0,0.08810268460052297
W_N_0142,20,5,1,0.0,0.0,0.025268121698813994,0.0010222139851173322,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0031641892600729523,0.0,-0.0002564286634833484,-0.003390985753980187,0.0,0.02091730723871284
W_N_0142,22,14,1,0.0,0.0,0.03878888116542112,0.003385246905311657,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,0.010673563916113417,0.0,0.0014535516329185,-7.245725817044959e-05,0.0,0.05503772346954272
W_N_0142,23,12,0,0.0,0.0,0.05903449143405097,0.0017891855143793052,0.0,0.0,0.0,0.0,0.0008019271659491864,0.0,0.0,0.0,0.0,0.0,0.01154931794338108,0.0,0.0014535516329185,0.03682742117939744,0.0,0.11145589487007648
W_N_0142,24,8,0,0.0,0.0,0.046709213104928475,0.004563478967111207,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.0011646711503443912,0.0,-0.0002564286634833484,-0.0016319093811894253,0.0,0.05198760041002929
W_N_0142,24,11,0,0.0,0.0,0.04382283073290387,0.0014985107118225733,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.045604391623318224,0.0,0.0014535516329185,0.021025602643811127,0.0,0.1148434625770923
W_N_0016,3,24,0,0.0,0.0,0.0584841356698878,0.004172692142236364,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0019094646518968245,0.0,-0.003768756467380103,-0.003677603901923991,0.0,0.05404108939551739
W_N_0016,3,28,1,0.0,0.0,0.0768349778414724,0.0037577576126934173,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0010819177234506331,0.0,-0.003768756467380103,-0.004055793012382962,0.0,0.07242635485554627
W_N_0016,5,12,1,0.0,0.0,0.04238241987576693,0.0013035439728347096,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0009014762106832695,0.0,-0.003768756467380103,-0.0030583454648644122,0.0,0.036464774783236065
W_N_0016,5,23,0,0.0,0.0,0.01902109643443048,0.001349904375103712,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,-0.0027279265294673943,0.0,-0.003768756467380103,-0.003737526142352576,0.0,0.010521639586924736
W_N_0016,9,7,1,0.0,0.0,0.03755329400243392,0.0014193733466553971,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.0032039509720413533,0.0,-0.003768756467380103,-0.0022922422425406463,0.0,0.02954864985194424
W_N_0016,10,9,0,0.0,0.0,0.034615574524032786,0.002621216973566504,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0018988130769264549,0.0,-0.003768756467380103,-0.002693777397609749,0.0,0.028644939468405444
W_N_0016,10,21,1,0.0,0.0,-0.06033503193605979,0.007917021742617159,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.00020142226689596392,0.0,-0.003768756467380103,-0.0016245404977509826,0.0,-0.058170759259925715
W_N_0016,11,11,0,0.0,0.0,-0.01616830343683375,0.003008463049581562,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0011359536461291188,0.0,-0.003768756467380103,-0.006163737654120369,0.0,-0.02445879324215931
W_N_0016,11,22,0,0.0,0.0,-0.035634483328179624,0.001287999630194246,0.0,0.0,0.0,0.0,-0.0004650681580503844,0.0,0.0,0.0,0.0,0.0,-0.0026782174731577566,0.0,-0.003768756467380103,-0.005233408673819783,0.0,-0.0464919344703934
W_N_0016,12,19,1,0.0,0.0,-0.03920537338420592,0.00028509983031267476,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.002663109632480544,0.0,-0.003768756467380103,-0.0037100332153558236,0.0,-0.04922020270356575
W_N_0016,13,8,1,0.0,0.0,0.0014025960771363818,0.00185342087092701,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0010897118923096116,0.0,-0.003768756467380103,-0.003885123731170249,0.0,-0.0056456049772526055
W_N_0016,13,28,0,0.0,0.0,-0.01863178036893749,0.0011891724565129568,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.002367917286289144,0.0,-0.003768756467380103,-0.0029582225063285086,0.0,-0.02676800925969982
W_N_0016,13,30,1,0.0,0.0,-0.00420902267585481,0.002689372373923488,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0009525964115672354,0.0,-0.003768756467380103,-0.002091058578490119,0.0,-0.008490091593824812
W_N_0016,14,13,1,0.0,0.0,-0.04963112705647223,0.002481787061632422,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0012462489278356418,0.0,-0.003768756467380103,-0.0024599650276279287,0.0,-0.05485481550496101
W_N_0016,15,24,0,0.0,0.0,-0.039386386860877025,-0.005572045799559109,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0008842616593774844,0.0,-0.003768756467380103,-0.003700197296405588,0.0,-0.05354215317087685
W_N_0016,15,27,1,0.0,0.0,-0.05478967679645604,0.0015383795631828344,0.0,0.0,0.0,0.0,-0.00028170645247910654,0.0,0.0,0.0,0.0,0.0,-0.0022270640510867684,0.0,-0.003768756467380103,-0.004048507228967543,0.0,-0.06357733143318674
W_N_0016,15,33,0,0.0,0.0,-0.008079954546744744,0.0032155686107980127,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0013406348335317944,0.0,-0.003768756467380103,-0.003402380912123759,0.0,-0.01353418798343842
W_N_0016,17,21,0,0.0,0.0,-0.06886708153930195,-0.010606928812490455,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.003002262614173692,0.0,-0.003768756467380103,-0.002651220091387807,0.0,-0.08912675461201153
W_N_0016,19,22,1,0.0,0.0,-0.08536394922366752,-0.006548668141138818,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0027504516769429723,0.0,-0.003768756467380103,-0.00543034238023891,0.0,-0.10409267297664586
W_N_0016,20,29,1,0.0,0.0,-0.06055610826877879,0.0023779109018496046,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00427502634268413,0.0,-0.003768756467380103,-0.0035737399814802107,0.0,-0.07002622524575115
W_N_0016,22,0,1,0.0,0.0,0.05826655266604826,0.0010516494086334036,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.004705160223037849,0.0,-0.003768756467380103,-0.0008098351133343898,0.0,0.050541839348491525
W_N_0016,23,5,0,0.0,0.0,0.002412786901781858,0.0015131129495373498,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.00101053360764083,0.0,-0.003768756467380103,-0.005770475351243813,0.0,-0.006113143835007372
W_N_0016,23,13,0,0.0,0.0,-0.07566767670039531,-0.003990690217827845,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,0.0003353883559303761,0.0,-0.003768756467380103,-0.00301226577894453,0.0,-0.08633450589589495
W_N_0016,23,18,0,0.0,0.0,-0.07734375573437659,-0.025942634410085826,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0029911880887596226,0.0,-0.003768756467380103,-0.0038911063527733323,0.0,-0.114167946140653
W_N_0016,23,25,0,0.0,0.0,-0.09317090554729988,-0.0209955030957479,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0018614086512617806,0.0,-0.003768756467380103,-0.0032507659741672326,0.0,-0.12320536957031293
W_N_0016,23,30,0,0.0,0.0,-0.02954168801962431,0.003724892713938022,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0005908087615833683,0.0,-0.003768756467380103,-0.002528178959495548,0.0,-0.032862569328601335
W_N_0016,24,30,1,0.0,0.0,-0.032690064304125875,0.0007870307596283823,0.0,0.0,0.0,0.0,-0.00011986354306593903,0.0,0.0,0.0,0.0,0.0,-0.0010858841087756298,0.0,-0.003768756467380103,-0.0015128338571536277,0.0,-0.038390371520872796
W_N_0016,24,31,1,0.0,0.0,-0.015981172968273956,0.0022167331772557637,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.003630014094589338,0.0,-0.003768756467380103,-0.003229045769133781,0.0,-0.02455132393730439
W_N_0016,25,10,1,0.0,0.0,-0.03949917465950862,0.0027530219333118436,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.0010085676182287197,0.0,0.02136298665998482,-0.0016460514886457234,0.0,-0.018196852988269372
W_N_0016,27,13,0,0.0,0.0,-0.07041216077948227,-0.005023164555409647,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00365364227274008,0.0,-0.003768756467380103,-0.005113174132147668,0.0,-0.08820140329443729
W_N_0016,27,33,1,0.0,0.0,0.010126803544043293,0.0020404059616100974,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00021343397181107623,0.0,-0.003768756467380103,-0.005247478966580431,0.0,0.00270703501260425
W_N_0016,28,2,1,0.0,0.0,0.035881968531425217,0.001509877884967473,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0007360948493935814,0.0,-0.003768756467380103,-0.0028910503963123823,0.0,0.030503333780868832
W_N_0016,28,15,0,0.0,0.0,-0.08552056496753342,-0.0026387606337832537,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0008987634093113589,0.0,-0.003768756467380103,-0.002047590153893971,0.0,-0.09510494071917963
W_N_0016,28,32,1,0.0,0.0,-0.010580727284799609,0.0009393655188365018,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00029124123783389686,0.0,-0.003768756467380103,-0.003206767969181432,0.0,-0.017138632527636068
W_N_0016,29,32,1,0.0,0.0,0.008813844973964379,0.0030656801825852016,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0014176210064895615,0.0,-0.003768756467380103,-0.003485835283656455,0.0,0.0030492825645674283
W_N_0016,30,2,0,0.0,0.0,0.047857275636169004,0.0011043833908977137,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0013131364693098522,0.0,-0.003768756467380103,-0.004471312576438993,0.0,0.03991917525387593
W_N_0016,30,36,1,0.0,0.0,0.03603470616899097,0.0015846605363577001,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0012693715809236773,0.0,-0.003768756467380103,-0.003609349581096849,0.0,0.0297119756805422
W_N_0016,31,17,0,0.0,0.0,-0.05325848317970829,0.0007142857490088505,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0008362931673781901,0.0,-0.003768756467380103,-0.0041515897858328925,0.0,-0.06153134193856816
W_N_0016,34,16,0,0.0,0.0,-0.013574741813167666,0.0007750679815418656,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.0016147562453201864,0.0,-0.003768756467380103,-0.003435845639292978,0.0,-0.021778099998802043
W_N_0016,34,25,0,0.0,0.0,-0.013698371402009094,0.0008078693617903455,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0002624529340160555,0.0,-0.003768756467380103,-0.002260000918662572,0.0,-0.019412217447555006
W_N_0016,35,33,1,0.0,0.0,0.03603421912935561,0.0014408548249274329,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0014398470086428583,0.0,-0.003768756467380103,-0.002577915723418565,0.0,0.029530524920385475
W_N_0016,36,15,0,0.0,0.0,0.012772376472264865,0.0012350224776280126,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0028865582857483907,0.0,-0.003768756467380103,-0.0025064284930137047,0.0,0.004615150616473149
W_N_0016,37,7,0,0.0,0.0,0.03881320240528258,0.0012153845781174963,0.0,0.0,0.0,0.0,-0.00011986354306593903,0.0,0.0,0.0,0.0,0.0,0.0011681960280872366,0.0,-0.003768756467380103,-0.0026173641286935745,0.0,0.0346907988723477
W_N_0016,37,19,0,0.0,0.0,-0.009126910498763463,0.0037023075732737945,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.001705566044303864,0.0,-0.003768756467380103,-0.0029909325019359515,0.0,-0.014120363026387117
W_N_0016,39,18,0,0.0,0.0,0.04651826117302854,0.0006581228221670399,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.0009069701876882006,0.0,-0.003768756467380103,-0.003708024977994753,0.0,0.04134665934210308
W_N_0016,39,32,1,0.0,0.0,0.05317506793226359,0.0014941139077376568,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0005332149554715364,0.0,-0.003768756467380103,-0.0029692239218060586,0.0,0.047908708235281705
W_N_0016,40,11,0,0.0,0.0,0.0541061878620504,0.0037152034860333835,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.023151955219946934,0.0,-0.003768756467380103,-0.0058991752790871245,0.0,0.07204550142615765
W_N_0016,40,21,1,0.0,0.0,0.02861395144112381,0.00047497834537444945,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,-0.0013073538379894025,0.0,-0.003768756467380103,-0.0021901917572490458,0.0,0.022207475640470323
W_N_0068,1,15,0,0.0,0.0,0.05676937818135986,0.0011310484344305603,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.002036855943258691,0.0,-0.00043977378136639755,-0.0034614306234674822,0.0,0.05247308800763602
W_N_0068,2,16,1,0.0,0.0,0.029697935245618833,0.0018881008076846954,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0006911917491059596,0.0,-0.00043977378136639755,-0.003447088143827401,0.0,0.02774806898359793
W_N_0068,2,17,1,0.0,0.0,0.05574807332815969,0.0014484498709067108,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0006481759506797357,0.0,-0.00043977378136639755,-0.0019931200911215523,0.0,0.05462617511583688
W_N_0068,3,14,0,0.0,0.0,0.041379495348065516,0.0016031989772761811,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0017899668839884031,0.0,-0.00043977378136639755,-0.0036013049629030425,0.0,0.03789173530167802
W_N_0068,5,6,0,0.0,0.0,0.029039337512940626,0.003413656225423072,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0031074695002942633,0.0,-0.00043977378136639755,-0.0037919539169553166,0.0,0.02585388314434188
W_N_0068,6,3,1,0.0,0.0,0.05769368564281441,0.0011697665088976448,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,-0.0015930014246330255,0.0,-0.00043977378136639755,-0.004599731790796871,0.0,0.05261579307150638
W_N_0068,6,4,0,0.0,0.0,0.050230051233274224,0.0015077455392214837,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0011297830665731234,0.0,-0.00043977378136639755,-0.0028223354397012524,0.0,0.048085991089449096
W_N_0068,6,9,0,0.0,0.0,-0.025512467836879906,0.002587543848081618,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0016573382951299337,0.0,-0.00043977378136639755,-0.004799986221431717,0.0,-0.029980052121182366
W_N_0068,6,11,0,0.0,0.0,-0.024151175161260696,0.0014693406762967928,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0020806519092755956,0.0,-0.00043977378136639755,-0.0037531283953375536,0.0,-0.02918589365822098
W_N_0068,6,13,0,0.0,0.0,-0.03456185672351992,0.0008871985205476441,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0015868742623156033,0.0,-0.00043977378136639755,-0.0038355529429329013,0.0,-0.03976736427686471
W_N_0068,7,6,0,0.0,0.0,-0.015816216118647863,0.0009816384106588433,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00011406705628008159,0.0,-0.00043977378136639755,-0.004171626413319066,0.0,-0.019790550046232095
W_N_0068,7,9,0,0.0,0.0,-0.03251769204214098,0.0016314497628775687,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0019353512338636499,0.0,-0.00043977378136639755,-0.006334535799334608,0.0,-0.039826408181105596
W_N_0068,8,13,0,0.0,0.0,-0.06297490483409418,-0.005630852264977175,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.002589216890130347,0.0,-0.00043977378136639755,-0.004948528540043074,0.0,-0.07681378139788869
W_N_0068,8,14,0,0.0,0.0,-0.04986866093187149,-0.006808708993261062,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0030724700300665945,0.0,-0.00043977378136639755,-0.002886157299055378,0.0,-0.06330627612289846
W_N_0068,10,4,0,0.0,0.0,0.007338684488031961,0.0013682672840794352,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.003593177627741489,0.0,-0.00043977378136639755,-0.0019329117223665679,0.0,0.003248477718199153
W_N_0068,10,21,0,0.0,0.0,0.0285890625481279,0.0007307973198226958,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.003945257028106343,0.0,0.0024928332477986816,-0.0020825105553344183,0.0,0.02652501213690267
W_N_0068,12,2,0,0.0,0.0,0.04348253377952073,0.000984773241856079,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0020210114813170904,0.0,-0.00043977378136639755,-0.0018686358739165975,0.0,0.040645274962338926
W_N_0068,14,15,0,0.0,0.0,-0.05536309611765877,-0.012229174200999084,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.005241064766283465,0.0,-0.00043977378136639755,-0.0033838902746632614,0.0,-0.07681606695615396
W_N_0068,16,9,0,0.0,0.0,-0.06983764137719607,-0.005402858382962802,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.003071938933330542,0.0,-0.00043977378136639755,-0.0032281625049895664,0.0,-0.08213944279502836
W_N_0068,17,15,0,0.0,0.0,-0.07552930832828612,-0.0006937487653711359,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0009031114559618369,0.0,-0.00043977378136639755,-0.0019034588316237007,0.0,-0.07969990624988671
W_N_0068,17,23,1,0.0,0.0,0.04690486886194382,0.001250407426293991,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.015504044823910136,0.0,-0.00043977378136639755,-0.00019788635311580839,0.0,0.0635323827176039
W_N_0068,18,21,0,0.0,0.0,0.02955986941001614,0.00047994500074311354,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.002259423217682602,0.0,-0.00043977378136639755,-0.0032939633265080316,0.0,0.024554043162764435
W_N_0068,19,2,1,0.0,0.0,0.06692135533741808,0.0011500125204673111,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0026054815070066396,0.0,-0.00043977378136639755,-0.0020671968301338643,0.0,0.06369900234397266
W_N_0068,19,22,1,0.0,0.0,0.04822701713184164,0.004054332177525092,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0021144944277597414,0.0,-0.00043977378136639755,-0.003537069474798233,0.0,0.046700733365380526
W_N_0068,20,7,0,0.0,0.0,-0.006896849482657131,0.0012182357614910798,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0009871595937075456,0.0,-0.00043977378136639755,-0.0014724506237451702,0.0,-0.008736027554441198
W_N_0068,20,9,0,0.0,0.0,-0.0238358346668702,0.002898629958581735,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0013285240562366427,0.0,-0.00043977378136639755,-0.003443897336735315,0.0,-0.02630742971708285
W_N_0068,20,13,0,0.0,0.0,-0.02795796234493755,0.001305560230449527,0.0,0.0,0.0,0.0,-0.00011986354306593903,0.0,0.0,0.0,0.0,0.0,-0.0007922498228464057,0.0,-0.00043977378136639755,-0.0025843048932707915,0.0,-0.030588594155037556
W_N_0068,20,22,0,0.0,0.0,0.05847571989975538,0.0010501493745077373,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0015894214157917302,0.0,-0.00043977378136639755,-0.005952874179162555,0.0,0.05228388650253659
W_N_0068,21,13,0,0.0,0.0,-0.009828060435748742,0.0016444618084160954,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0019230766036230557,0.0,-0.00043977378136639755,-0.0020626611670716156,0.0,-0.012098388439455548
